2018-11-24 07:36:36,"b""On this Special Episode of the #NerdroticChannel's #FridayNightTights, Gary (@Nerdrotics ), Dennis (@daforce ), and\xe2\x80\xa6 https://t.co/Xb83bsBs2c"""
2018-11-24 07:36:34,b'RT @dcumoviepage: Julie Andrews as a Kaiju?\nGive all the Oscars to that film already. #Aquaman\nhttps://t.co/4bibxf7Eg6'
2018-11-24 07:34:29,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:34:01,"b""RT @nerdist: A quick guide to the Lovecraftian horrors and Kaiju-like creatures we'll see in @creepypuppet's #Aquaman https://t.co/FunOEirx\xe2\x80\xa6"""
2018-11-24 07:29:46,"b""@_VintageReality @ImperiousLex Aren't you shaming people that don't wanna watch #Aquaman ?"""
2018-11-24 07:29:15,"b""The next Godzilla: King of the Monsters trailer will be out before #Aquaman releases. Isn't WB going to be at that\xe2\x80\xa6 https://t.co/fTdNxNY6kc"""
2018-11-24 07:29:12,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 07:28:50,"b'RT @Roblox: Robloxians, your might has unlocked the Trial of Strength in the #Aquaman event! :trident: The throne of Atlantis awaits those\xe2\x80\xa6'"
2018-11-24 07:28:12,b'RT @aquamanmovie: What\xe2\x80\x99s greater than a king? A hero. Join the adventure with #Aquaman - now on @Roblox. https://t.co/4q6MG7GXS8 https://t.\xe2\x80\xa6'
2018-11-24 07:28:03,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 07:28:01,b'RT @bolang_p: Yeay #Aquaman will rock the world!! https://t.co/Bn4FDYJX9r'
2018-11-24 07:27:18,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 07:27:16,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:27:15,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:26:55,b'RT @TheDCEU: Unite the Kingdoms! #Aquaman https://t.co/ieB4079xhv'
2018-11-24 07:26:19,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 07:25:18,b'Since #Aquaman will be hitting theaters in other parts of the world earlier than we will be getting it here in the\xe2\x80\xa6 https://t.co/OF0cGVSs5w'
2018-11-24 07:24:10,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 07:23:34,b'RT @TheDCEU: Unite the Kingdoms! #Aquaman https://t.co/ieB4079xhv'
2018-11-24 07:21:58,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:17:49,b'RT @aquamanmovie: What\xe2\x80\x99s greater than a king? A hero. Join the adventure with #Aquaman - now on @Roblox. https://t.co/4q6MG7GXS8 https://t.\xe2\x80\xa6'
2018-11-24 07:17:24,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:15:38,"b'RT @Roblox: Robloxians, your might has unlocked the Trial of Strength in the #Aquaman event! :trident: The throne of Atlantis awaits those\xe2\x80\xa6'"
2018-11-24 07:15:33,"b'RT @Roblox: Robloxians, your might has unlocked the Trial of Strength in the #Aquaman event! :trident: The throne of Atlantis awaits those\xe2\x80\xa6'"
2018-11-24 07:14:10,b'RT @aquamanmovie: What\xe2\x80\x99s greater than a king? A hero. Join the adventure with #Aquaman - now on @Roblox. https://t.co/4q6MG7GXS8 https://t.\xe2\x80\xa6'
2018-11-24 07:11:16,"b'RT @Roblox: Robloxians, your might has unlocked the Trial of Strength in the #Aquaman event! :trident: The throne of Atlantis awaits those\xe2\x80\xa6'"
2018-11-24 07:09:09,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 07:09:06,"b'RT @The_DCEU: Next month, we dive deep to a whole new world. \xf0\x9f\x94\xb1\xf0\x9f\x8c\x8a \n\n#AQUAMAN https://t.co/9WvG5peleZ'"
2018-11-24 07:08:39,b'RT @bestgirlsdceu: #Aquaman - in theaters December 21 https://t.co/jORbW1lVJB'
2018-11-24 07:08:22,"b'RT @JamesHibberd: Exclusive: Julie Andrews has a secret role in #Aquaman -- ""Who knew Aquaman would have the real Mary Poppins this Christm\xe2\x80\xa6'"
2018-11-24 07:08:17,b'RT @AquamanShrine: Young Arthur swimming with dolphins is joy. #Aquaman https://t.co/OD8W6Fh0jA'
2018-11-24 07:08:10,b'RT @DCFUnited: Epic!! #QueenMera #Aquaman https://t.co/5nEzN7PtFW'
2018-11-24 07:08:03,b'RT @SergioEES: King Orm did nothing wrong. \xf0\x9f\x98\xa4 #Aquaman https://t.co/HytPbElPvy'
2018-11-24 07:07:58,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 07:07:54,b'RT @IGN: The final epic #Aquaman trailer is here! \xf0\x9f\x94\xa5 https://t.co/c9NPxvewuf'
2018-11-24 07:07:21,b'RT @aquamanmovie: See the final trailer for #Aquaman now and dive into a never before seen epic adventure - in theaters December 21. Get ad\xe2\x80\xa6'
2018-11-24 07:06:52,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 07:06:37,b'RT @TheDCEU: The marketing for #Aquaman has been on point lately! https://t.co/B71ItUyMgH'
2018-11-24 07:05:41,"b""@SuperWinterGirl @arka2027 @wbpictures @jayoliva1 It doesn't fit the Snyder stetic at all, and you just wait and se\xe2\x80\xa6 https://t.co/YZTd0IA3oV"""
2018-11-24 07:04:59,"b""RT @EW: 'Mary Poppins' star Julie Andrews has a secret role in #Aquaman, which is going head-to-head at the box office against #MaryPoppins\xe2\x80\xa6"""
2018-11-24 07:01:01,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 07:00:19,"b""YOU'LL THINK YOU'RE LOOKING AT #aquaman https://t.co/AWNH8oj9CG"""
2018-11-24 06:58:01,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 06:57:16,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 06:56:08,b'If I change my avi to #Aquaman would it be a treason? https://t.co/Se35Vjxflf'
